hn,134413.8768884145
meningococcal,176254.5713841183
ectopic,121779.23543617094
saidpatients,144316.6502969969
influenza-like,122533.21584906243
subtypes,126284.2531927067
strainthe,113076.70450217019
diseasesin,127025.04211341671
creutzfeldt-jakob,121851.565735675
serotype,122834.10082661794
cdc,131118.50340732024
pcos,112124.1496688207
chlamydia,159009.2692269057
tuberculosis,114083.99602230775
melanoma,179086.98704675824
diseases,109947.78856482613
aseptic,116751.03578210215
diagnoses,119112.09090656955
guillain-barré,108336.1859537401
commonthere,124629.0322861856
sars,125432.4675915183
flu-related,136872.70007415055
virusthe,139056.4058929116
mers-cov,117391.66885021416
infection,195478.68362488787
humansthe,118085.23407680812
gonorrhea,263452.61036281066
diseasesand,129317.482013006
virus,118096.11001629381
copd,112462.2361281061
viruss,121927.97231805531
infectionin,110086.29732594402
infectionthere,127480.46195490018
drug-resistant,183512.51296806565
infected,127243.1572256906
hivat,112801.40447354852
complications,125083.43126698238
foodborne,143651.8372379643
ev-d,141114.96949525652
epstein-barr,119316.76240072149
syphilis,151931.40513916346
hepatitis,111338.71596139824
dengue,130808.83146370828
polio,127678.89828480374
flu,140125.28566550373
tb,110336.65289817742
hpv,128186.18739676048
rotavirus,238701.6316834472
stis,134421.46049336594
hospitalizations,144600.70183547743
illnesses,157212.2461848047
zika-related,116979.3390990224
transfusion,136863.5272515797
cdcmeasles,194590.4360901236
dtap,128423.84182362497
hiv,118589.72808590031
infections,215290.51272632505
rubella,174168.25915466913
mosquito-borne,159342.31140576006
vaccinationthe,138260.2397762673
zikas,118748.47700718041
colds,120083.66088246813
communicable,107389.91757016008
infectionsthe,162876.44333808174
listeriosis,114811.2112203411
curable,116290.72026956819
zanamivir,108049.63271402953
outbreaks,109171.6306783355
diseasethe,124774.23571629367
mumps,172740.54002027746
sepsis,109805.04875587455
influenza,200272.8528024375
antibiotic-resistant,123201.74268855542
uremic,119517.30430262261
diseasein,165812.97276168503
simplex,128691.66995803724
symptomsthe,139135.5169294061
malaria,114747.3678739968
biotoxins,119920.7774229017
diseasesthe,123252.65939963747
mmr,128875.44216577291
bacterial,128812.84097847728
pneumonia,118250.35772366717
herpes,115305.3917476229
cjd,109686.93079731816
vaccine-preventable,123231.54047281409
microcephaly,138108.37541664302
disease,120160.95470312366
non-infectious,118045.33839130716
meningitis,150460.3887818976
parasite,122308.55352450514
vaccine,111261.79496131289
hsv-,146231.18377687637
tissuein,129126.49248160269
diarrheal,177279.6959946299
infectionthe,115878.37975431273
viruspeople,122849.4616801389
carbapenem-resistant,111556.9030371525
oseltamivir,111659.64149338921
measles,132705.64582911416
