hiv-aids,73040.32747708289
hn,90534.41092421484
diarrhoeathe,79282.93897010123
plague,151823.6624259976
overprescribing,78369.0227608391
plagues,66167.5089302709
infects,112576.59484439624
legionnaires,102047.17562298242
famine,100418.5522644746
outbreak,124311.33410411584
leprosy,100336.52293380233
virusit,75059.6052997895
bluetongue,84864.56063845842
tuberculosis,155780.32261889733
smallpox,99920.80142522349
guillain-barré,70707.77954268936
malnutrition,119196.2610510382
bse,95860.00146441975
quarantines,97469.08623456875
virusmrs,70653.4986327581
infecting,98086.50048994143
rickets,70563.87776584607
fungal,79835.60980507999
portauprince,78517.77028282496
typhoid,97492.65032878426
bubonic,129865.67100613343
virus,129017.29333532248
ravaging,67513.4374401588
virulent,83454.24507449688
artibonite,68908.17480298152
salmonella,72705.0640032577
e-coli,65426.5164804007
norovirus,89618.17038936235
footandmouth,71009.58191734178
drug-resistant,69740.91160307266
infected,83102.99611922486
schmallenberg,178702.93204575873
polio,131684.38133960657
dengue,101087.00255798745
chikungunya,122563.62799554662
flu,98260.87813124327
tb,89213.0360530236
swine,79717.98636216007
haemorrhagic,78533.61314461405
ecoli,78872.2094605473
hantavirus,86822.93119706541
encephalitis,65894.88711783841
rotavirus,70229.43751772711
brucellosis,69947.65361968052
pandemics,94922.57992808234
mrsa,69257.59021255531
blood-borne,66141.18999563565
pandemic,107825.27885178197
deadly,114002.42909109982
fraxinea,69107.26972207174
waterborne,74468.16905942286
infections,73979.9354060272
ramorum,81720.4507365723
mosquito-borne,99127.46026195705
potentially-deadly,69415.8173474848
epidemic,138805.0107546179
bedbug,83441.46240768854
dysentery,126794.89906665141
hivaids,91925.30719221038
diarrhea,67484.90142624595
anthrax,65590.43667306425
chytrid,65163.337144542646
infectionsthe,64833.796752438844
outbreaks,122849.11146591992
diarrhoeal,107299.34671068056
influenza,118273.3966099302
leptospirosis,64800.07304862523
malaria,193586.51668818636
diarrhoea,85988.78721985726
diseaseit,64545.06836967381
populationsthe,72191.10049390589
starvation,190814.6100286629
fungus,75570.06591257731
reovirus,68654.10362495754
pneumonia,66363.7873455466
varroa,68321.96411989014
ebola,116166.61108018369
cjd,67284.23206601622
malnourishment,93101.39533506398
haiti,96143.40011331334
water-borne,97808.04610313842
disease,82234.08444775379
meningitis,64841.392260290246
coronavirus,148095.17424093984
rabies,147052.9784994438
foot-and-mouth,111657.44950247732
mers,83991.45920139155
pestilence,82933.80980040689
parasite,74561.61886633301
beriberi,72518.74062823856
epidemics,133419.494741002
bovine,69183.4334024893
midges,76971.08736984376
measles,108941.85513644616
insect-borne,75452.60428606207
